Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	Count_DE_mm	Count_DE_hg	Mean_bind	Proportion_binary	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
OR5D14_Olfr1162	0	0	0	5	0	0	2	2	0.089183	0.5	-0.5	0	0	0.0117939414052971	0	FALSE	13767	13410	15695
OR9I1_Olfr1505	0	0	0	5	0	0	4	0	0.0891365	1	1	0	0	0.0117939414052971	0	FALSE	13767	13412	15696
PCDHB7_Pcdhb15	0	0	0	2	0	1	2	4	0.0891178571428572	0.714285714285714	-0.714285714285714	0	0	0.0117939414052971	0	FALSE	13767	13414	15697
ELAC2_Elac2	0	0	0	0	0	2	5	2	0.0890566666666667	0.777777777777778	0.777777777777778	0	0	0.0117939414052971	0	FALSE	13767	13420	15698
VSIG1_Vsig1	0	0	0	1	2	0	4	2	0.08903025	0.75	-0.75	0	0	0.0117939414052971	0	FALSE	13767	13421	15699
FSCN3_Fscn3	0	0	0	2	0	1	2	4	0.0763732857142857	0.714285714285714	-0.714285714285714	0	0	0.02854866313524	0	FALSE	12713	14537	15700
GABRG2_Gabrg2	0	0	0	2	1	0	3	3	0.0889435714285714	0.571428571428571	0.571428571428571	0	0	0.0117939414052971	0	FALSE	13767	13426	15701
DNAH7_Dnah7b	0	0	0	6	0	0	3	0	0.0636933333333333	1	1	0	0	0.0341991604324494	0	FALSE	11956	15466	15702
ALG6_Alg6	0	0	0	0	1	1	5	2	0.0657063333333333	0.666666666666667	0.666666666666667	0	0	0.0333550266790411	0	FALSE	12071	15324	15703
AKR1A1_Akr1a1	0	0	0	0	0	2	2	5	0.0766937777777778	0.777777777777778	-0.777777777777778	0	0	0.0284079923140395	0	FALSE	12751	14508	15704
ATP4B_Atp4b	0	0	0	2	1	0	4	2	0.0499142857142857	0.714285714285714	-0.714285714285714	0	0	0.0381170947777199	0	FALSE	11452	16155	15705
AMMECR1L_Ammecr1l	0	0	0	0	0	2	5	2	0.0888350777777778	0.777777777777778	0.777777777777778	0	0	0.0117939414052971	0	FALSE	13767	13439	15706
UFM1_Ufm1	0	0	0	0	1	1	6	1	0.088835	0.777777777777778	0.777777777777778	0	0	0.0117939414052971	0	FALSE	13767	13440	15707
C2CD4C_C2cd4c	0	0	0	2	1	0	2	4	0.0680774285714286	0.714285714285714	0.714285714285714	0	0	0.0323160080846713	0	FALSE	12207	15161	15708
CHMP7_Chmp7	0	0	0	0	2	0	5	2	0.0732444444444444	0.777777777777778	-0.777777777777778	0	0	0.0298789255083902	0	FALSE	12529	14781	15709
TEX37_Tex37	0	0	0	2	1	0	5	1	0.0656742857142857	0.857142857142857	-0.857142857142857	0	0	0.0332930278196961	0	FALSE	12083	15329	15710
GTF2A1L_Gtf2a1l	0	0	0	3	0	1	2	3	0.0887007833333333	0.666666666666667	-0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	13456	15711
LHFPL3_Lhfpl3	0	0	0	2	0	1	3	3	0.088676	0.571428571428571	-0.571428571428571	0	0	0.0117939414052971	0	FALSE	13767	13461	15712
OTOL1_Otol1	0	0	0	4	0	0	2	3	0.0429204	0.6	-0.6	0	0	0.0390767463679974	0	FALSE	11333	16353	15713
PTPRR_Ptprr	0	0	0	2	0	1	1	5	0.0886415714285714	0.857142857142857	-0.857142857142857	0	0	0.0117939414052971	0	FALSE	13767	13466	15714
TRAPPC12_Trappc12	0	0	0	0	2	0	4	3	0.0783877777777778	0.666666666666667	-0.666666666666667	0	0	0.0269985982922357	0	FALSE	12896	14390	15715
AGBL4_Agbl4	0	0	0	4	0	1	1	3	0.0883254	0.8	-0.8	0	0	0.0117939414052971	0	FALSE	13767	13487	15716
ELOA_Eloa	0	0	0	1	2	0	3	3	0.086162	0.625	0.625	0	0	0.020985359422005	0	FALSE	13551	13708	15717
GPT2_Gpt2	0	0	0	0	1	1	3	4	0.0467283333333333	0.555555555555556	-0.555555555555556	0	0	0.0383164768579303	0	FALSE	11427	16257	15718
SETMAR_Setmar	0	0	0	1	0	2	2	4	0.0882655	0.75	-0.75	0	0	0.0117939414052971	0	FALSE	13767	13495	15719
HSD17B12_Hsd17b12	0	0	0	0	1	1	5	2	0.0880516666666667	0.666666666666667	0.666666666666667	0	0	0.0165481188816579	0	FALSE	13753	13513	15720
SLC35B4_Slc35b4	0	0	0	0	1	1	6	1	0.0881617777777778	0.777777777777778	0.777777777777778	0	0	0.0117939414052971	0	FALSE	13767	13504	15721
KCNK2_Kcnk2	0	0	0	2	0	1	5	1	0.0879632857142857	0.857142857142857	0.857142857142857	0	0	0.0117939414052971	0	FALSE	13767	13518	15722
FZD10_Fzd10	0	0	0	2	0	1	3	3	0.0637071428571429	0.571428571428571	-0.571428571428571	0	0	0.0335364914712061	0	FALSE	12035	15464	15723
BTN1A1_Btn1a1	0	0	0	2	0	1	3	3	0.0554827142857143	0.571428571428571	-0.571428571428571	0	0	0.0362892690915304	0	FALSE	11689	15923	15724
ZMYM3_Zmym3	0	0	0	0	0	2	2	5	0.0879233333333333	0.777777777777778	-0.777777777777778	0	0	0.0117939414052971	0	FALSE	13767	13523	15725
EXTL2_Extl2	0	0	0	0	0	2	6	1	0.0878833333333333	0.888888888888889	0.888888888888889	0	0	0.0117939414052971	0	FALSE	13767	13527	15726
KRT28_Krt28	0	0	0	3	1	0	3	2	0.0575448333333333	0.666666666666667	-0.666666666666667	0	0	0.0355652345052178	0	FALSE	11770	15823	15727
XRN1_Xrn1	0	0	0	0	1	1	5	2	0.087327	0.666666666666667	0.666666666666667	0	0	0.0182949909432842	0	FALSE	13709	13585	15728
MTBP_Mtbp	0	0	0	0	1	1	3	4	0.0878288888888889	0.555555555555556	-0.555555555555556	0	0	0.0117939414052971	0	FALSE	13767	13532	15729
RFWD3_Rfwd3	0	0	0	0	1	1	2	5	0.0746656666666667	0.666666666666667	-0.666666666666667	0	0	0.028589887011191	0	FALSE	12706	14662	15730
RSU1_Rsu1	0	0	0	0	1	1	4	3	0.087812	0.555555555555556	0.555555555555556	0	0	0.0117939414052971	0	FALSE	13767	13534	15731
PUM3_Pum3	0	0	0	0	1	1	6	1	0.0798952222222222	0.777777777777778	0.777777777777778	0	0	0.0257306736448922	0	FALSE	13062	14266	15732
CORT_Cort	0	0	0	2	2	0	4	1	0.0877657142857143	0.857142857142857	-0.857142857142857	0	0	0.0117939414052971	0	FALSE	13767	13537	15733
GRXCR2_Grxcr2	0	0	0	4	0	0	3	2	0.0272446	0.6	0.6	0	0	0.0397593241180862	0.2	FALSE	11249	16568	15734
SLC10A5_Slc10a5	0	0	0	4	0	0	3	2	0.0872958	0.6	0.6	0	0	0.0175223867170735	0	FALSE	13726	13587	15735
SPINT4_Spint4	0	0	0	2	1	0	2	4	0.0716214285714286	0.714285714285714	0.714285714285714	0	0	0.0300096086205097	0	FALSE	12507	14912	15736
BRINP3_Brinp3	0	0	0	2	0	1	5	1	0.0876328571428571	0.857142857142857	0.857142857142857	0	0	0.0117939414052971	0	FALSE	13767	13549	15737
MRGPRD_Mrgprd	0	0	0	5	0	0	0	4	0.05427725	1	-1	0	0	0.0364384337365831	0	FALSE	11674	15981	15738
MRPS33_Mrps33	0	0	0	0	1	1	4	3	0.0590102222222222	0.555555555555556	0.555555555555556	0	0	0.0350401389830583	0	FALSE	11846	15749	15739
MED17_Med17	0	0	0	0	2	0	5	2	0.0772061	0.777777777777778	-0.777777777777778	0	0	0.0269897824515787	0	FALSE	12901	14466	15740
ADAM18_Adam18	0	0	0	2	1	0	3	3	0.0875168571428571	0.571428571428571	0.571428571428571	0	0	0.0117939414052971	0	FALSE	13767	13561	15741
WSCD2_Wscd2	0	0	0	2	1	0	3	3	0.0731871428571429	0.571428571428571	0.571428571428571	0	0	0.0292577054664449	0	FALSE	12627	14787	15742
PRDM13_Prdm13	0	0	0	4	0	0	1	4	0.0497168	0.8	-0.8	0	0	0.0373536330565083	0.2	FALSE	11552	16164	15743
CLDN17_Cldn17	0	0	0	3	0	0	2	4	0.0875048666666667	0.666666666666667	-0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	13564	15744
ARR3_Arr3	0	0	0	2	0	1	3	3	0.0705385714285714	0.571428571428571	-0.571428571428571	0	0	0.0304446677272491	0	FALSE	12462	14985	15745
CBLL1_Cbll1	0	0	0	0	1	1	3	4	0.0834987777777778	0.555555555555556	-0.555555555555556	0	0	0.0228270389092454	0	FALSE	13382	13958	15746
DEFB113_Defb18	0	0	0	4	0	0	4	1	0.081141	0.8	0.8	0	0	0.0244576941625257	0	FALSE	13192	14162	15747
DNAH3_Dnah3	0	0	0	4	0	0	3	2	0.0725304	0.6	0.6	0	0	0.0295367626095223	0	FALSE	12578	14855	15748
LRRC9_Lrrc9	0	0	0	1	1	0	3	4	0.0874275	0.625	0.625	0	0	0.0117939414052971	0	FALSE	13767	13573	15749
DCAF8_Dcaf8	0	0	0	0	1	1	5	2	0.0842264444444444	0.666666666666667	0.666666666666667	0	0	0.0220284695792176	0	FALSE	13452	13894	15750
LRRC66_Lrrc66	0	0	0	1	0	1	4	3	0.085702625	0.625	0.625	0	0	0.020350651784097	0	FALSE	13599	13746	15751
UNC80_Unc80	0	0	0	3	0	1	2	3	0.0873661666666667	0.666666666666667	-0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	13579	15752
GRK1_Grk1	0	0	0	2	0	1	1	5	0.0562678571428571	0.857142857142857	-0.857142857142857	0	0	0.0355216412229404	0	FALSE	11778	15882	15753
TLR4_Tlr4	0	0	0	0	2	0	2	5	0.0872481111111111	0.777777777777778	0.777777777777778	0	0	0.0117939414052971	0	FALSE	13767	13591	15754
PGD_Pgd	0	0	0	0	2	0	2	5	0.0872256666666667	0.777777777777778	0.777777777777778	0	0	0.0117939414052971	0	FALSE	13767	13593	15755
NKAIN3_Nkain3	0	0	0	3	0	0	4	2	0.0872013666666667	0.666666666666667	0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	13595	15756
TAFA3_Tafa3	0	NA	0	9	0	0	0	0	NA	NA	NA	0	0	0.0397814499539956	0.2	FALSE	11246	16643	15757
GPAT4_Gpat4	0	0	0	0	1	1	4	3	0.0872004444444444	0.555555555555556	0.555555555555556	0	0	0.0117939414052971	0	FALSE	13767	13596	15758
APELA_Apela	0	0	0	4	0	1	2	2	0.07248	0.6	-0.6	0	0	0.0294199780823426	0	FALSE	12600	14857	15759
LRAT_Lrat	0	0	0	2	0	1	3	3	0.0871792857142857	0.571428571428571	-0.571428571428571	0	0	0.0117939414052971	0	FALSE	13767	13598	15760
MRLN_Mrln	0	0	0	3	0	1	1	4	0.0792914833333333	0.833333333333333	-0.833333333333333	0	0	0.0254903044257642	0	FALSE	13076	14320	15761
CPSF2_Cpsf2	0	0	0	1	1	1	3	3	0.0870825	0.5	-0.5	0	0	0.0117939414052971	0	FALSE	13767	13609	15762
NLRP9_Nlrp9b	0	0	0	2	1	0	4	2	0.0705850285714286	0.714285714285714	-0.714285714285714	0	0	0.03001461258583	0	FALSE	12506	14982	15763
STOML3_Stoml3	0	0	0	3	0	0	3	3	0.0870806666666667	0.5	-0.5	0	0	0.0117939414052971	0	FALSE	13767	13610	15764
OLAH_Olah	0	0	0	2	1	0	5	1	0.0316855714285714	0.857142857142857	-0.857142857142857	0	0	0.0390852926991539	0	FALSE	11332	16538	15765
OR51B2_Olfr64	0	0	0	3	0	1	2	3	0.06761	0.666666666666667	-0.666666666666667	0	0	0.0314272378787238	0	FALSE	12331	15200	15766
ESRRB_Esrrb	0	0	0	3	1	0	2	3	0.0716116666666667	0.666666666666667	0.666666666666667	0	0	0.0296030223254664	0	FALSE	12570	14913	15767
TGM6_Tgm6	0	0	0	2	1	0	1	5	0.08701	0.857142857142857	0.857142857142857	0	0	0.0117939414052971	0	FALSE	13767	13618	15768
C22orf15_Gm867	0	0	0	5	0	0	1	3	0.0509884	0.75	-0.75	0	0	0.036742217772471	0.2	FALSE	11640	16109	15769
GABARAPL2_Gabarapl2	0	0	0	0	1	1	6	1	0.0709944444444444	0.777777777777778	0.777777777777778	0	0	0.0297903295819322	0	FALSE	12544	14954	15770
TEKT3_Tekt3	0	0	0	3	1	0	2	3	0.0679866666666667	0.666666666666667	0.666666666666667	0	0	0.0311785448320071	0	FALSE	12368	15169	15771
COP1_Cop1	0	0	0	0	0	2	3	4	0.0869177777777778	0.666666666666667	-0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	13633	15772
SEC14L4_Sec14l4	0	0	0	2	1	0	5	1	0.0868665714285714	0.857142857142857	-0.857142857142857	0	0	0.0117939414052971	0	FALSE	13767	13636	15773
IFNGR1_Ifngr1	0	0	0	0	2	0	3	4	0.0642408888888889	0.666666666666667	0.666666666666667	0	0	0.032591837426345	0	FALSE	12170	15429	15774
PDZRN4_Pdzrn4	0	0	0	2	0	1	4	2	0.0868237142857143	0.714285714285714	0.714285714285714	0	0	0.0117939414052971	0	FALSE	13767	13640	15775
WBP11_Wbp11	0	0	0	0	1	1	4	3	0.06787	0.555555555555556	0.555555555555556	0	0	0.0311673420031502	0.2	FALSE	12371	15181	15776
AGR2_Agr2	0	0	0	2	1	0	2	4	0.0755562857142857	0.714285714285714	0.714285714285714	0	0	0.0272679588683569	0	FALSE	12871	14594	15777
OR8G5_Olfr935	0	0	0	6	0	0	0	3	0.0316133333333333	1	-1	0	0	0.038906993395234	0.2	FALSE	11358	16540	15778
MC4R_Mc4r	0	0	0	3	0	0	5	1	0.0867883333333333	0.833333333333333	0.833333333333333	0	0	0.0117939414052971	0	FALSE	13767	13646	15779
OR4A15_Olfr1234	0	0	0	3	0	0	3	3	0.0867023333333333	0.5	-0.5	0	0	0.0117939414052971	0	FALSE	13767	13652	15780
CPNE4_Cpne4	0	0	0	2	0	1	1	5	0.0866694285714286	0.857142857142857	-0.857142857142857	0	0	0.0117939414052971	0	FALSE	13767	13657	15781
NANOG_Nanog	0	0	0	3	1	0	4	1	0.04537	0.833333333333333	-0.833333333333333	0	0	0.0374100805089235	0	FALSE	11543	16294	15782
TYR_Tyr	0	0	0	2	1	0	3	3	0.0865542857142857	0.571428571428571	0.571428571428571	0	0	0.0117939414052971	0	FALSE	13767	13669	15783
ORC2_Orc2	0	0	0	0	2	0	3	4	0.0695978888888889	0.666666666666667	0.666666666666667	0	0	0.0300862315073218	0	FALSE	12500	15055	15784
PAK1_Pak1	0	0	0	0	0	2	5	2	0.0865393333333333	0.777777777777778	0.777777777777778	0	0	0.0117939414052971	0	FALSE	13767	13671	15785
NGRN_Ngrn	0	0	0	0	1	1	6	1	0.0499633333333333	0.777777777777778	0.777777777777778	0	0	0.0366463475987685	0	FALSE	11652	16154	15786
CRISP1_Crisp4	0	0	0	2	0	1	4	2	0.0419981428571429	0.714285714285714	0.714285714285714	0	0	0.0377207435943216	0.2	FALSE	11498	16376	15787
GTSF1L_Gtsf1l	0	0	0	3	0	0	3	3	0.0801883333333333	0.5	-0.5	0	0	0.0241220810806602	0	FALSE	13220	14244	15788
NOVA1_Nova1	0	0	0	2	1	0	4	2	0.0864342857142857	0.714285714285714	-0.714285714285714	0	0	0.0117939414052971	0	FALSE	13767	13683	15789
RGS13_Rgs13	0	0	0	2	0	1	2	4	0.0863857142857143	0.714285714285714	-0.714285714285714	0	0	0.0117939414052971	0	FALSE	13767	13686	15790
SPACA3_Spaca3	0	0	0	2	0	1	2	4	0.0276442857142857	0.714285714285714	-0.714285714285714	0	0	0.0386534670068477	0.2	FALSE	11378	16563	15791
OR5B12_Olfr1445	0	0	0	5	0	0	3	1	0.0702455	0.75	0.75	0	0	0.029639792532171	0	FALSE	12564	15005	15792
KLK5_Klk5	0	0	0	2	0	1	3	3	0.0715661428571429	0.571428571428571	-0.571428571428571	0	0	0.0291662249258165	0	FALSE	12639	14916	15793
PSMD4_Psmd4	0	0	0	2	0	2	3	2	0.0656078571428571	0.714285714285714	0.714285714285714	0	0	0.0316345530590324	0	FALSE	12302	15334	15794
IFNE_Ifne	0	0	0	3	0	0	5	1	0.08123	0.833333333333333	0.833333333333333	0	0	0.0234488308498406	0	FALSE	13325	14157	15795
MS4A15_Ms4a15	0	0	0	3	1	0	1	4	0.0862013333333333	0.833333333333333	0.833333333333333	0	0	0.0117939414052971	0	FALSE	13767	13704	15796
ARPC5L_Arpc5l	0	0	0	0	2	0	3	4	0.0816011111111111	0.666666666666667	0.666666666666667	0	0	0.0230683186747032	0	FALSE	13356	14126	15797
HIGD1B_Higd1b	0	0	0	2	1	0	4	2	0.0858791428571429	0.714285714285714	-0.714285714285714	0	0	0.0168556685386224	0	FALSE	13746	13727	15798
SKAP1_Skap1	0	0	0	1	0	1	1	6	0.068429625	0.875	-0.875	0	0	0.030332730134785	0	FALSE	12475	15135	15799
GDPD4_Gdpd4	0	0	0	3	0	0	3	3	0.0704551666666667	0.5	-0.5	0	0	0.0294358053885144	0	FALSE	12596	14991	15800
CD163_Cd163	0	0	0	1	1	0	4	3	0.086033625	0.625	-0.625	0	0	0.0117939414052971	0	FALSE	13767	13717	15801
DPP6_Dpp6	0	0	0	2	0	1	3	3	0.0860257142857143	0.571428571428571	-0.571428571428571	0	0	0.0117939414052971	0	FALSE	13767	13718	15802
PRR27_Prr27	0	0	0	2	0	1	4	2	0.0860142857142857	0.714285714285714	0.714285714285714	0	0	0.0117939414052971	0	FALSE	13767	13720	15803
CMAS_Cmas	0	0	0	0	2	0	6	1	0.0858566666666667	0.888888888888889	-0.888888888888889	0	0	0.0117939414052971	0	FALSE	13767	13730	15804
SPATA31A6_Spata31	0	0	0	4	0	0	3	2	0.0858266	0.6	0.6	0	0	0.0117939414052971	0	FALSE	13767	13732	15805
SEZ6L_Sez6l	0	0	0	2	0	1	3	3	0.0857931428571429	0.571428571428571	-0.571428571428571	0	0	0.0117939414052971	0	FALSE	13767	13738	15806
FA2H_Fa2h	0	0	0	2	1	0	2	4	0.0857471428571429	0.714285714285714	0.714285714285714	0	0	0.0117939414052971	0	FALSE	13767	13740	15807
CIT_Cit	0	0	0	0	2	0	6	1	0.0788766666666667	0.888888888888889	-0.888888888888889	0	0	0.0245430153335468	0	FALSE	13185	14352	15808
GABRG3_Gabrg3	0	0	0	2	0	1	4	2	0.0855438142857143	0.714285714285714	0.714285714285714	0	0	0.0117939414052971	0	FALSE	13767	13755	15809
CLEC4D_Clec4d	0	0	0	1	0	1	3	4	0.085531375	0.625	-0.625	0	0	0.0117939414052971	0	FALSE	13767	13757	15810
GPALPP1_Gpalpp1	0	0	0	0	0	2	3	4	0.0741055555555556	0.666666666666667	-0.666666666666667	0	0	0.0270996925339706	0	FALSE	12885	14710	15811
USP13_Usp13	0	0	0	0	1	1	3	4	0.0853196666666667	0.555555555555556	-0.555555555555556	0	0	0.0117939414052971	0	FALSE	13767	13770	15812
GSG1L2_Gsg1l2	0	0	0	5	0	0	2	2	0.06987	0.5	-0.5	0	0	0.0293460604240619	0	FALSE	12607	15039	15813
GZMB_Gzmb	0	0	0	2	0	1	5	1	0.0852678571428571	0.857142857142857	0.857142857142857	0	0	0.0117939414052971	0	FALSE	13767	13774	15814
PGA4_Pga5	0	0	0	4	1	0	1	3	0.039654	0.8	0.8	0	0	0.0373934015318008	0	FALSE	11545	16426	15815
HSPA14_Hspa14	0	0	0	0	2	0	6	1	0.0852622222222222	0.888888888888889	-0.888888888888889	0	0	0.0117939414052971	0	FALSE	13767	13775	15816
LIPN_Lipn	0	0	0	1	0	1	3	4	0.085237625	0.625	-0.625	0	0	0.0117939414052971	0	FALSE	13767	13780	15817
TMEM108_Tmem108	0	0	0	3	0	1	4	1	0.0852366666666667	0.833333333333333	0.833333333333333	0	0	0.0117939414052971	0	FALSE	13767	13781	15818
FNDC1_Fndc1	0	0	0	2	1	0	4	2	0.08522	0.714285714285714	-0.714285714285714	0	0	0.0117939414052971	0	FALSE	13767	13782	15819
PNLIP_Pnlip	0	0	0	2	1	0	3	3	0.0851851428571429	0.571428571428571	0.571428571428571	0	0	0.0117939414052971	0	FALSE	13767	13786	15820
OTX2_Otx2	0	0	0	2	0	1	4	2	0.0851845714285714	0.714285714285714	0.714285714285714	0	0	0.0117939414052971	0	FALSE	13767	13787	15821
CEP89_Cep89	0	0	0	0	1	1	2	5	0.0730591111111111	0.666666666666667	-0.666666666666667	0	0	0.0276872009614559	0	FALSE	12823	14805	15822
ERP44_Erp44	0	0	0	0	1	1	5	2	0.0851697777777778	0.666666666666667	0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	13790	15823
POLR1D_Polr1d	0	0	0	0	1	1	2	5	0.0775166666666667	0.666666666666667	-0.666666666666667	0	0	0.0248505649905113	0	FALSE	13141	14452	15824
MARS2_Mars2	0	0	0	0	1	1	5	2	0.0459154444444444	0.666666666666667	0.666666666666667	0	0	0.0364827077864326	0	FALSE	11669	16279	15825
HORMAD1_Hormad1	0	0	0	2	1	0	4	2	0.0403398571428571	0.714285714285714	-0.714285714285714	0	0	0.0371154523548727	0	FALSE	11579	16410	15826
ESRRG_Esrrg	0	0	0	2	1	0	3	3	0.0850614285714286	0.571428571428571	0.571428571428571	0	0	0.0117939414052971	0	FALSE	13767	13802	15827
CCDC54_Ccdc54	0	0	0	2	1	0	3	3	0.0432248571428571	0.571428571428571	0.571428571428571	0	0	0.0368323386053671	0	FALSE	11623	16349	15828
CPNE9_Cpne9	0	0	0	2	0	1	2	4	0.04985	0.714285714285714	-0.714285714285714	0	0	0.0356556850445887	0	FALSE	11761	16158	15829
SLF1_Slf1	0	0	0	0	2	0	6	1	0.0850553333333333	0.888888888888889	-0.888888888888889	0	0	0.0117939414052971	0	FALSE	13767	13804	15830
MRPL3_Mrpl3	0	0	0	0	2	0	3	4	0.0624763333333333	0.666666666666667	0.666666666666667	0	0	0.032184711925414	0	FALSE	12226	15546	15831
TMEM215_Tmem215	0	0	0	2	0	1	4	2	0.0817328571428571	0.714285714285714	0.714285714285714	0	0	0.0218840268381145	0	FALSE	13470	14115	15832
OR2Y1_Olfr1386	0	0	0	6	0	0	3	0	0.0546366666666667	1	1	0	0	0.0345403589014155	0	FALSE	11913	15964	15833
PRSS3_Try4	0	0	0	7	0	0	0	2	0.01604405	1	-1	0	0	0.038175760008654	0.2	FALSE	11444	16619	15834
SSR3_Ssr3	0	0	0	0	2	0	4	3	0.0530381111111111	0.666666666666667	-0.666666666666667	0	0	0.034921846909052	0	FALSE	11866	16028	15835
PIWIL1_Piwil1	0	0	0	2	0	1	2	4	0.0679285714285714	0.714285714285714	-0.714285714285714	0	0	0.0298337088348604	0	FALSE	12538	15175	15836
ZNF574_Zfp574	0	0	0	0	1	1	4	3	0.0650305555555555	0.555555555555556	0.555555555555556	0	0	0.0311011800409291	0	FALSE	12378	15372	15837
CHRM1_Chrm1	0	0	0	2	1	0	4	2	0.0313155	0.714285714285714	-0.714285714285714	0	0	0.0376760566628467	0	FALSE	11504	16543	15838
ZC3H15_Zc3h15	0	0	0	0	1	1	5	2	0.0629715555555556	0.666666666666667	0.666666666666667	0	0	0.0318145980045934	0	FALSE	12278	15508	15839
GON4L_Gon4l	0	0	0	0	1	1	5	2	0.0604714444444444	0.666666666666667	0.666666666666667	0	0	0.0326787914594601	0	FALSE	12158	15664	15840
CHP1_Chp1	0	0	0	1	2	0	3	3	0.084748175	0.625	0.625	0	0	0.0117939414052971	0	FALSE	13767	13835	15841
RGN_Rgn	0	0	0	2	0	1	2	4	0.0522414285714286	0.714285714285714	-0.714285714285714	0	0	0.0349372291795105	0	FALSE	11863	16060	15842
AMELX_Amelx	0	0	0	2	1	0	5	1	0.07815	0.857142857142857	-0.857142857142857	0	0	0.02421591277795	0	FALSE	13215	14417	15843
MPLKIP_Mplkip	0	0	0	0	1	1	4	3	0.074785	0.555555555555556	0.555555555555556	0	0	0.0260560634151594	0	FALSE	13013	14651	15844
TRIM68_Trim68	0	0	0	0	1	1	2	5	0.0846256666666667	0.666666666666667	-0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	13851	15845
OR4C12_Olfr1255	0	0	0	6	0	0	2	1	0.0846066666666667	0.666666666666667	0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	13854	15846
PCNP_Pcnp	0	0	0	0	1	1	4	3	0.0812348888888889	0.555555555555556	0.555555555555556	0	0	0.021815000021503	0	FALSE	13478	14156	15847
TTC29_Ttc29	0	0	0	2	1	0	3	3	0.0845457142857143	0.571428571428571	0.571428571428571	0	0	0.0117939414052971	0	FALSE	13767	13860	15848
TRPC5_Trpc5	0	0	0	2	0	1	1	5	0.0609962857142857	0.857142857142857	-0.857142857142857	0	0	0.0323218616934557	0	FALSE	12206	15633	15849
KATNBL1_Katnbl1	0	0	0	0	2	0	4	3	0.0759701111111111	0.666666666666667	-0.666666666666667	0	0	0.0252135452210227	0	FALSE	13104	14567	15850
LNX2_Lnx2	0	0	0	0	2	0	4	3	0.0764268888888889	0.666666666666667	-0.666666666666667	0	0	0.0248505649905113	0	FALSE	13141	14534	15851
PEX5L_Pex5l	0	0	0	2	0	1	4	2	0.0844025714285714	0.714285714285714	0.714285714285714	0	0	0.0117939414052971	0	FALSE	13767	13876	15852
GPC3_Gpc3	0	0	0	2	0	1	5	1	0.0843985714285714	0.857142857142857	0.857142857142857	0	0	0.0117939414052971	0	FALSE	13767	13878	15853
PPP2R5D_Ppp2r5d	0	0	0	2	1	0	2	4	0.0688171428571429	0.714285714285714	0.714285714285714	0	0	0.0290651165565738	0	FALSE	12654	15101	15854
PSMC1_Psmc1	0	0	0	0	2	0	3	4	0.0668003333333333	0.666666666666667	0.666666666666667	0	0	0.0298464576504279	0	FALSE	12534	15254	15855
TRMT9B_Trmt9b	0	0	0	2	0	1	3	3	0.0842511142857143	0.571428571428571	-0.571428571428571	0	0	0.0117939414052971	0	FALSE	13767	13889	15856
TLR7_Tlr7	0	0	0	1	0	1	4	3	0.08424375	0.625	0.625	0	0	0.0117939414052971	0	FALSE	13767	13891	15857
CAMTA1_Camta1	0	0	0	0	2	0	3	4	0.0842304444444444	0.666666666666667	0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	13893	15858
OR13A1_Olfr211	0	0	0	3	0	0	4	2	0.057661	0.666666666666667	0.666666666666667	0	0	0.0332015126930029	0	FALSE	12097	15812	15859
CTTNBP2NL_Cttnbp2nl	0	0	0	0	1	1	4	3	0.0834555555555556	0.555555555555556	0.555555555555556	0	0	0.0189481331879395	0	FALSE	13698	13964	15860
TMEM52B_Tmem52b	0	0	0	2	1	0	4	2	0.084158	0.714285714285714	-0.714285714285714	0	0	0.0117939414052971	0	FALSE	13767	13898	15861
NPC1L1_Npc1l1	0	0	0	2	1	0	2	4	0.0359797571428571	0.714285714285714	0.714285714285714	0	0	0.0370144404148306	0	FALSE	11599	16498	15862
SPINK13_Spink13	0	0	0	5	0	0	1	3	0.084086	0.75	-0.75	0	0	0.0117939414052971	0	FALSE	13767	13903	15863
SUGT1_Sugt1	0	0	0	0	1	1	2	5	0.0742815555555556	0.666666666666667	-0.666666666666667	0	0	0.0259370547869629	0	FALSE	13025	14699	15864
UBE2A_Ube2a	0	0	0	0	1	1	4	3	0.079811	0.555555555555556	0.555555555555556	0	0	0.0223865603198119	0	FALSE	13414	14273	15865
STAMBP_Stambp	0	0	0	0	1	1	2	5	0.0660103333333333	0.666666666666667	-0.666666666666667	0	0	0.0299380222611409	0	FALSE	12518	15299	15866
GORAB_Gorab	0	0	0	0	0	2	3	4	0.0840293444444444	0.666666666666667	-0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	13914	15867
OR1B1_Olfr362	0	0	0	3	0	0	3	3	0.0840064166666667	0.5	-0.5	0	0	0.0117939414052971	0	FALSE	13767	13916	15868
