Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
CD302	0	0	0	1	0	0	1	2	0.2716233	0.6666667	-0.6666667	NA	0.04555494	0.3333333	-0.02079077	0.963552	FALSE	11895	13065	14544
LHFPL4	1	0.333	0.25	1	0	0	2	1	0.1324867	0.6666667	0.6666667	0.6969068	0.018986	0.1111111	-0.05441178	0.8737475	FALSE	16222	9583	14545
RIPPLY2	0	0	0	0	0	0	1	3	0.4870325	0.75	-0.75	0.5384672	0.03853068	0.4444444	-0.0781088	0.8477687	FALSE	13042	11923	14546
BBS7	1	0.25	0.25	0	0	0	1	3	0.1132875	0.75	-0.75	0.4065125	0.02304743	0.1111111	-0.1987514	0.6049434	FALSE	15505	10032	14547
PIGR	0	0	0	3	0	0	0	1	0.005479	1	-1	0.9689446	0.06643556	0.6666667	-0.2616139	0.5564712	FALSE	8603	18082	14548
DYDC2	0	0	0	2	0	0	1	1	0.238615	0.5	-0.5	0.6134005	0.04671199	0.3333333	NA	NA	FALSE	11699	13297	14549
GGTLC3	0	0	0	3	0	0	1	0	0.3748	1	1	NA	0.04165164	0	NA	NA	FALSE	12510	12435	14550
P2RY10	0	0	0	2	0	0	1	1	0.24335	0.5	-0.5	0.8556181	0.04649492	0.2222222	0.01736137	0.960963	FALSE	11728	13265	14551
RAB6C	0	0	0	0	0	0	1	3	0.297625	0.75	-0.75	NA	0.04443534	0.1111111	0.2129198	0.07522158	FALSE	12065	12895	14552
TG	0	0	0	0	0	0	2	2	1.044758	0.5	-0.5	0.7499259	0.03102695	0.1111111	-0.2808454	0.3822117	FALSE	14255	10920	14553
BAZ1A	1	0.25	0.25	0	0	0	1	3	0.1271878	0.75	-0.75	0.6566854	0.02018193	0.2222222	-0.08064661	0.8206338	FALSE	16024	9716	14554
GET1	0	0	0	3	0	0	0	1	0.1086	1	-1	NA	0.05506541	0.4444444	-0.1250603	0.8016388	FALSE	10348	15047	14555
PTPDC1	1	0.25	0.25	0	0	0	3	1	0.148575	0.75	0.75	0.3678229	0.01362268	0	NA	NA	FALSE	17006	9157	14556
MATN4	0	0	0	1	0	0	2	1	0.1182833	0.6666667	0.6666667	0.5149471	0.05414839	0.5555556	-0.1652669	0.682021	FALSE	10490	14846	14557
TPK1	0	0	0	0	0	0	3	1	0.17749	0.75	0.75	0.6213312	0.04933023	0.3333333	-0.004898808	0.9921385	FALSE	11240	13857	14558
ANKEF1	0	0	0	0	0	0	1	3	0.16121	0.75	-0.75	0.6697055	0.05032026	0.3333333	-0.1967681	0.7284047	FALSE	11070	14071	14559
TBATA	0	0	0	3	0	0	1	0	0.04381	1	1	0.1958692	0.06295084	0.4444444	0.09766425	0.8437992	FALSE	9111	17102	14560
PRSS2	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.06674048	0.3333333	-0.07149106	0.8730993	FALSE	8553	18219	14561
KRT9	0	0	0	3	0	0	0	1	0.06528	1	-1	0.6081382	0.06024217	0.4444444	0.05933308	0.8754255	FALSE	9512	16385	14562
AGAP5	0	0	0	1	0	0	2	1	1.686333	0.6666667	0.6666667	NA	0.03029606	0.1111111	NA	NA	FALSE	14374	10843	14563
SRP54	0	0	0	0	0	0	1	3	0.0922175	0.75	-0.75	0.1785997	0.05684008	0.4444444	-0.01736756	0.9670426	FALSE	10070	15478	14564
MARCO	0	0	0	2	0	0	1	1	0.30868	0.5	-0.5	0.9560974	0.04377563	0.2222222	-0.02180348	0.9720878	FALSE	12160	12827	14565
KCNK18	0	0	0	2	0	0	2	0	0.866245	1	1	0.04219785	0.03168024	0.3333333	-0.1260367	0.7390162	FALSE	14135	11035	14566
PTPRT	0	0	0	1	0	0	2	1	0.4809933	0.6666667	0.6666667	0.7916296	0.03844928	0.2222222	0.002228511	0.9939973	FALSE	13056	11948	14567
RPEL1	0	0	0	1	0	0	1	2	0.9007	0.6666667	-0.6666667	0.2936802	0.03142704	0.1111111	-0.2524297	0.4806952	FALSE	14175	11008	14568
TMEM175	0	0	0	0	0	0	2	2	0.0730775	0.5	-0.5	0.2701354	0.05929187	0.5555556	-0.01673299	0.9692844	FALSE	9676	16129	14569
MED12	1	0.25	0.25	0	0	0	4	0	0.1246325	1	1	0.1225418	0.02043393	0.1111111	-0.05705688	0.8783433	FALSE	15978	9768	14570
TEX26	0	0	0	2	0	0	1	1	0.601595	0.5	-0.5	0.4697846	0.03520802	0.3333333	-0.1184631	0.7531639	FALSE	13582	11499	14571
SLC15A1	0	0	0	3	0	0	0	1	0.1336	1	-1	0.7588942	0.05242497	0.2222222	-0.04094539	0.9144497	FALSE	10753	14525	14572
ATG4A	1	0.25	0.25	0	0	0	1	3	0.131305	0.75	-0.75	0.2506671	0.01880635	0.1111111	-0.04369487	0.9030914	FALSE	16251	9611	14573
BLOC1S5	0	0	0	1	0	0	0	3	0.1749333	1	-1	NA	0.04926184	0.3333333	-0.1540525	0.7886458	FALSE	11253	13880	14574
LURAP1	0	0	0	0	0	0	0	4	0.2045498	1	-1	0.3170768	0.04786326	0.6666667	-0.08446974	0.8097485	FALSE	11507	13583	14575
FBXO4	0	0	0	0	0	0	2	2	0.40245	0.5	-0.5	0.518653	0.04033247	0.2222222	-0.03892194	0.935332	FALSE	12725	12283	14576
MYH6	0	0	0	3	0	0	0	1	0.08402	1	-1	0.6870985	0.0579179	0.2222222	-0.1678353	0.6737167	FALSE	9915	15765	14577
MSN	1	0.25	0.25	0	0	0	3	1	0.14196	0.75	0.75	0.8825971	0.01549156	0	-0.08631857	0.8540488	FALSE	16752	9331	14578
HNRNPA1L2	0	0	0	0	0	0	1	3	0.0915325	0.75	-0.75	0.02809072	0.05671675	0.4444444	NA	NA	FALSE	10090	15496	14579
FERMT1	0	0	0	0	0	0	2	2	0.48389	0.5	-0.5	0.8894901	0.03820535	0.3333333	-0.07774794	0.8384091	FALSE	13096	11941	14580
DCUN1D4	1	0.25	0.25	0	0	0	3	1	0.12475	0.75	0.75	0.3425487	0.02020794	0.3333333	-0.05951754	0.8924727	FALSE	16018	9763	14581
ENAM	0	0	0	1	0	0	1	2	0.4463267	0.6666667	-0.6666667	0.459408	0.0390662	0.3333333	NA	NA	FALSE	12950	12076	14582
RXRG	0	0	0	1	0	0	2	1	0.2930047	0.6666667	0.6666667	0.7661824	0.04423804	0.2222222	-0.3037399	0.4155606	FALSE	12100	12925	14583
SETDB1	0	0	0	0	0	0	2	2	0.0932525	0.5	-0.5	0.1116217	0.05657413	0.2222222	-0.2117754	0.6750355	FALSE	10119	15457	14584
TLR1	0	0	0	0	0	0	2	2	0.6222175	0.5	-0.5	0.7994861	0.03459816	0.2222222	-0.05187896	0.9201686	FALSE	13671	11442	14585
ASAH2B	0	0	0	0	0	0	0	4	0.100225	1	-1	NA	0.05568476	0.4444444	NA	NA	FALSE	10249	15263	14586
CCZ1	1	0.333	0.25	1	0	0	2	1	0.1104	0.6666667	0.6666667	0.04046843	0.02296111	0.2222222	-0.1198239	0.7366185	FALSE	15521	10084	14587
G6PD	0	0	0	0	0	0	1	3	0.06521	0.75	-0.75	0.7113845	0.05997238	0.3333333	-0.003284372	0.9921385	FALSE	9555	16386	14588
SLK	0	0	0	0	0	0	1	3	0.1209975	0.75	-0.75	0.5469167	0.05347528	0.2222222	-0.01625537	0.9697011	FALSE	10592	14792	14589
SELENOF	1	0.25	0.25	0	0	0	2	2	0.102035	0.5	-0.5	0.1901374	0.02458394	0.2222222	-0.241571	0.7284047	FALSE	15272	10264	14590
MFSD2B	0	0	0	0	0	0	1	3	0.307925	0.75	-0.75	0.3851912	0.04338237	0.3333333	-0.03752974	0.944142	FALSE	12222	12831	14591
C7	0	0	0	1	0	0	3	0	0.4312233	1	1	0.9731199	0.03925448	0.2222222	NA	NA	FALSE	12915	12144	14592
TKTL1	0	0	0	1	0	0	1	2	0.1162033	0.6666667	-0.6666667	0.9672893	0.05380239	0.3333333	-0.03444962	0.8950488	FALSE	10537	14886	14593
ERMN	0	0	0	2	0	0	0	2	0.735415	1	-1	0.7832543	0.03260758	0.2222222	-0.1646712	0.6409924	FALSE	13997	11207	14594
MTX2	1	0.25	0.25	0	0	0	1	3	0.07154	0.75	-0.75	0.4661775	0.02861751	0.2222222	-0.07618511	0.8515355	FALSE	14658	10702	14595
SERPINA3	0	0	0	1	0	0	2	1	0.1946833	0.6666667	0.6666667	0.9990118	0.04805604	0.3333333	-0.1950766	0.5434608	FALSE	11471	13679	14596
H2BC18	0	0	0	3	0	0	0	1	0.298	1	-1	NA	0.04369298	0.4444444	-0.04718736	0.8981958	FALSE	12174	12890	14597
MYOZ1	0	0	0	1	0	0	2	1	0.6830433	0.6666667	0.6666667	0.6533007	0.03328944	0.2222222	-0.186258	0.5874215	FALSE	13880	11311	14598
PDZK1IP1	0	0	0	3	0	0	1	0	0.05193	1	1	0.9021642	0.06128037	0.3333333	-0.09033699	0.838184	FALSE	9336	16818	14599
CD244	0	0	0	3	0	0	0	1	0.03059	1	-1	0.7211928	0.06390542	0.5555556	0.08683262	0.8823573	FALSE	8974	17501	14600
MAP3K7	1	0.25	0.25	0	0	0	3	1	0.10947	0.75	0.75	0.3886748	0.02289402	0.1111111	-0.09786348	0.8312421	FALSE	15537	10110	14601
GLIPR1L2	0	0	0	1	0	0	2	1	0.5917333	0.6666667	0.6666667	0.4082666	0.03482395	0.1111111	NA	NA	FALSE	13631	11528	14602
POLK	1	0.25	0.25	0	0	0	4	0	0.0875225	1	1	0.4790493	0.02710781	0.2222222	NA	NA	FALSE	14919	10533	14603
MT1B	0	0	0	3	0	0	1	0	0.009474	1	1	NA	0.06557977	0.4444444	-0.0991412	0.7807725	FALSE	8732	17999	14604
SLC22A1	0	0	0	0	0	0	2	2	0.355715	0.5	-0.5	0.7178575	0.04149877	0.1111111	-0.1424182	0.7470977	FALSE	12526	12550	14605
NANOGNB	0	0	0	3	0	0	1	0	0.05688	1	1	NA	0.06068735	0.6666667	-0.06283758	0.8535439	FALSE	9442	16650	14606
CAND1	1	0.25	0.25	0	0	0	3	1	0.092895	0.75	0.75	0.3595217	0.02596584	0.1111111	-0.1280054	0.8494	FALSE	15075	10430	14607
FGF19	0	0	0	0	0	0	2	2	0.32415	0.5	-0.5	0.8085532	0.04256914	0.3333333	-0.2136818	0.4456526	FALSE	12351	12737	14608
DYNLRB2	0	0	0	1	0	0	2	1	0.5355667	0.6666667	0.6666667	0.7450835	0.03615681	0.4444444	-0.2098641	0.7067003	FALSE	13431	11717	14609
GAS2	0	0	0	0	0	0	4	0	0.380665	1	1	0.8992983	0.04068019	0.3333333	NA	NA	FALSE	12681	12411	14610
PLEKHA5	1	0.25	0.25	0	0	0	1	3	0.1211865	0.75	-0.75	0.790839	0.02040073	0.1111111	NA	NA	FALSE	15985	9846	14611
C6orf132	0	0	0	1	0	0	3	0	0.3953467	1	1	0.7601789	0.04010234	0.2222222	-0.1540793	0.7239139	FALSE	12772	12329	14612
CHCHD5	0	0	0	0	0	0	2	2	0.145175	0.5	-0.5	0.2740389	0.05067995	0.2222222	-0.08965431	0.8358036	FALSE	11007	14306	14613
CRIM1	0	0	0	0	0	0	1	3	0.233925	0.75	-0.75	0.8650558	0.0460229	0.2222222	-0.1814064	0.6223156	FALSE	11818	13327	14614
SPDYE5	0	0	0	1	0	0	2	1	0.6653333	0.6666667	0.6666667	NA	0.03321546	0.1111111	NA	NA	FALSE	13890	11339	14615
NETO2	1	0.25	0.25	0	0	0	3	1	0.081685	0.75	0.75	0.9508845	0.02748259	0.1111111	-0.02231193	0.9395579	FALSE	14853	10604	14616
GUCY1A1	0	0	0	0	0	0	3	1	0.434405	0.75	0.75	0.9364068	0.03886286	0	0.03494891	0.9342044	FALSE	12983	12135	14617
SVOPL	0	0	0	1	0	0	0	3	0.3797833	1	-1	0.6915456	0.04057014	0.1111111	0.2450386	0.3778655	FALSE	12696	12413	14618
FBN1	0	0	0	0	0	0	4	0	0.11182	1	1	0.9397668	0.0539037	0.3333333	0.2058149	0.3280052	FALSE	10525	14975	14619
AKR1B10	0	0	0	1	0	0	2	1	0.3914767	0.6666667	0.6666667	0.9971835	0.04019238	0.4444444	-0.1380164	0.7325687	FALSE	12757	12356	14620
CD1A	0	0	0	3	0	0	1	0	0.02351	1	1	0.7682083	0.06430206	0.5555556	0.02130327	0.9728733	FALSE	8927	17663	14621
ARHGEF26	1	0.333	0.25	1	0	0	2	1	0.1100967	0.6666667	0.6666667	0.8701453	0.02241682	0.3333333	NA	NA	FALSE	15617	10098	14622
NEIL3	0	0	0	0	0	0	2	2	0.1800148	0.5	-0.5	0.8994713	0.04840696	0.4444444	-0.0382221	0.9594813	FALSE	11403	13831	14623
PHACTR4	0	0	0	0	0	0	3	1	0.0621075	0.75	0.75	0.417729	0.05979966	0.3333333	-0.02229317	0.9363831	FALSE	9571	16479	14624
AAK1	0	0	0	0	0	0	3	1	0.1289078	0.75	0.75	0.7187716	0.05221804	0.4444444	-0.07122293	0.9182738	FALSE	10785	14627	14625
PEX1	0	0	0	0	0	0	1	3	0.0691625	0.75	-0.75	0.2162022	0.05910085	0.4444444	-0.1012879	0.7962513	FALSE	9704	16259	14626
KRT74	0	0	0	3	0	0	1	0	0.01748	1	1	0.2697154	0.06481351	0.3333333	0.000604701	0.9990958	FALSE	8859	17815	14627
C1orf53	0	0	0	0	0	0	3	1	0.809	0.75	0.75	0.7476529	0.03122042	0.2222222	-0.1081515	0.818026	FALSE	14222	11104	14628
GCM2	0	0	0	3	0	0	0	1	0.02055	1	-1	0.2831555	0.06448855	0.4444444	-0.04218682	0.8918495	FALSE	8904	17741	14629
WEE2	0	0	0	2	0	0	1	1	0.45746	0.5	-0.5	NA	0.03802872	0.2222222	-0.1482653	0.7093789	FALSE	13131	12031	14630
PNMA6F	0	0	0	3	0	0	0	1	0.07981	1	-1	NA	0.05770753	0.4444444	-0.05742382	0.8783433	FALSE	9929	15914	14631
KCNS2	0	0	0	0	0	0	2	2	0.5287	0.5	-0.5	0.6170817	0.03597269	0.3333333	-0.3110961	0.2096394	FALSE	13462	11744	14632
ZNF117	0	0	0	1	0	0	3	0	1.1988	1	1	NA	0.02933067	0.3333333	NA	NA	FALSE	14533	10879	14633
ZC4H2	1	0.333	0.25	1	0	0	1	2	0.1437467	0.6666667	-0.6666667	0.6169088	0.01344857	0	NA	NA	FALSE	17039	9280	14634
CD1E	0	0	0	3	0	0	1	0	0.07107	1	1	0.8443028	0.05869049	0.5555556	0.04779011	0.9013841	FALSE	9769	16193	14635
KIDINS220	1	0.25	0.25	0	0	0	4	0	0.1505975	1	1	0.5279919	0.01105129	0	-0.2335426	0.3929694	FALSE	17378	9103	14636
MID1IP1	1	0.25	0.25	0	0	0	3	1	0.1235417	0.75	0.75	0.4950588	0.01941197	0.1111111	-0.2672545	0.6290305	FALSE	16162	9791	14637
ZDBF2	0	0	0	0	0	0	2	2	0.386275	0.5	-0.5	0.6524854	0.04003025	0.2222222	-0.02320171	0.9344131	FALSE	12785	12379	14638
ODF1	0	0	0	3	0	0	1	0	0.09618	1	1	0.3356804	0.05536114	0.4444444	-0.170969	0.6878556	FALSE	10302	15365	14639
KCNH1	0	0	0	0	0	0	3	1	0.24105	0.75	0.75	0.7502718	0.04541112	0.3333333	0.3234757	0.05840956	FALSE	11921	13280	14640
GLB1L3	0	0	0	1	0	0	3	0	0.4611333	1	1	0.8010179	0.03785613	0.4444444	-0.04167791	0.9099316	FALSE	13170	12021	14641
SNX14	1	0.25	0.25	0	0	0	2	2	0.1519375	0.5	-0.5	0.2620812	0.01029885	0	-0.2654206	0.2552167	FALSE	17467	9065	14642
ALDH8A1	0	0	0	0	0	0	3	1	0.510925	0.75	0.75	0.806305	0.03639023	0.2222222	NA	NA	FALSE	13396	11822	14643
AR	1	0.333	0.25	1	0	0	2	1	0.12855	0.6666667	0.6666667	0.8582617	0.01813372	0.1111111	NA	NA	FALSE	16364	9678	14644
KANK4	0	0	0	0	0	0	2	2	0.2469725	0.5	-0.5	0.8920101	0.04519983	0.4444444	0.04327384	0.9304468	FALSE	11954	13249	14645
MRE11	1	0.25	0.25	0	0	0	4	0	0.1602325	1	1	0.3206345	0.007899877	0	-0.0993767	0.8270721	FALSE	17876	8860	14646
SLAIN2	1	0.25	0.25	0	0	0	1	3	0.1017925	0.75	-0.75	0.09067101	0.0235335	0.1111111	-0.1232356	0.7470977	FALSE	15430	10266	14647
MECP2	0	0	0	0	0	0	3	1	0.0726875	0.75	0.75	0.2212916	0.0584225	0.4444444	-0.03778878	0.9349232	FALSE	9816	16141	14648
ACTA1	0	0	0	1	0	0	2	1	0.3855433	0.6666667	0.6666667	0.9027078	0.0399677	0.4444444	-0.2241757	0.683443	FALSE	12799	12381	14649
TFB1M	0	0	0	0	0	0	3	1	0.06428925	0.75	0.75	0.2567941	0.05940189	0.3333333	0.149021	0.7470977	FALSE	9655	16415	14650
FGF11	0	0	0	0	0	0	3	1	0.2875725	0.75	0.75	0.6479395	0.04330006	0.4444444	-0.1628667	0.7506496	FALSE	12234	12960	14651
ANKRD60	0	0	0	3	0	0	1	0	0.02169	1	1	0.1113993	0.06414103	0.7777778	-0.03598198	0.9244637	FALSE	8952	17712	14652
FAM135A	1	0.25	0.25	0	0	0	3	1	0.1465125	0.75	0.75	0.5213954	0.01199892	0.1111111	-0.2250734	0.7761637	FALSE	17229	9205	14653
MFRP	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.06573704	0.2222222	0.3254697	0.09304772	FALSE	8705	18219	14654
H2AC18	0	0	0	3	0	0	0	1	1.808	1	-1	NA	0.02874018	0	NA	NA	FALSE	14634	10839	14655
POU4F3	0	0	0	0	0	0	4	0	0.432373	1	1	0.2590671	0.03836855	0.2222222	-0.05292315	0.8945557	FALSE	13069	12139	14656
SGCB	1	0.25	0.25	0	0	0	2	2	0.1520978	0.5	-0.5	0.7328787	0.01007597	0	-0.07875319	0.7926637	FALSE	17512	9060	14657
FOXA1	0	0	0	0	0	0	2	2	0.6246225	0.5	-0.5	0.8857101	0.03325119	0.1111111	-0.228857	0.7372101	FALSE	13885	11432	14658
TMEFF1	1	0.333	0.25	1	0	0	1	2	0.1558	0.6666667	-0.6666667	NA	0.008672456	0	NA	NA	FALSE	17712	8963	14659
ZC2HC1C	0	0	0	0	0	0	0	4	0.311825	1	-1	0.5095859	0.04234228	0.1111111	0.2687582	0.6062621	FALSE	12397	12810	14660
PAFAH1B1	1	0.25	0.25	0	0	0	2	2	0.1048575	0.5	-0.5	0.2922967	0.02277075	0.2222222	-0.2099292	0.4502833	FALSE	15558	10208	14661
HLA-DOA	0	0	0	1	0	0	2	1	0.2983733	0.6666667	0.6666667	0.8265392	0.04269118	0.5555556	-0.08519176	0.7983987	FALSE	12325	12888	14662
PKIB	0	0	0	0	0	0	2	2	0.198035	0.5	-0.5	0.9715387	0.04701401	0.2222222	-0.1149357	0.8104249	FALSE	11640	13647	14663
RNF133	0	0	0	2	0	0	0	2	0.3499	1	-1	0.377063	0.04098076	0.1111111	NA	NA	FALSE	12621	12589	14664
POU3F2	1	0.25	0.25	0	0	0	3	1	0.134615	0.75	0.75	0.8057614	0.0159257	0.1111111	-0.2534763	0.4479984	FALSE	16691	9521	14665
CTDSPL2	0	0	0	0	0	0	3	1	0.0992875	0.75	0.75	0.2649965	0.0546951	0.4444444	-0.1551115	0.8036106	FALSE	10398	15287	14666
DDC	0	0	0	1	0	0	2	1	0.4501133	0.6666667	0.6666667	0.9762822	0.03777485	0.2222222	-0.08733865	0.8415179	FALSE	13185	12059	14667
SUOX	0	0	0	0	0	0	1	3	0.1912475	0.75	-0.75	0.4097984	0.04728263	0.5555556	-0.1317035	0.7501715	FALSE	11593	13715	14668
NFE2L3	0	0	0	0	0	0	2	2	0.15579	0.5	-0.5	0.9449056	0.04930993	0.3333333	-0.04049826	0.9144497	FALSE	11242	14145	14669
TMEM236	0	0	0	0	0	0	2	2	0.4952	0.5	-0.5	0.4989871	0.03648996	0.2222222	NA	NA	FALSE	13386	11886	14670
ODF3L2	0	0	0	3	0	0	0	1	0.01067	1	-1	0.205801	0.06483695	0.5555556	-0.1719304	0.705155	FALSE	8853	17972	14671
BCL2A1	0	0	0	3	0	0	0	1	0.03065	1	-1	0.9844599	0.06306851	0.5555556	-0.08475388	0.8540121	FALSE	9095	17496	14672
LIPC	0	0	0	3	0	0	1	0	0.1326	1	1	0.708148	0.05108531	0.6666667	-0.1239864	0.7249206	FALSE	10942	14547	14673
TREM1	0	0	0	3	0	0	1	0	0.05579	1	1	0.9505139	0.06007265	0.4444444	-0.03729713	0.9492206	FALSE	9542	16684	14674
SLC2A14	0	0	0	2	0	0	2	0	0.98265	1	1	0.6719043	0.02935159	0.2222222	-0.1456887	0.7037563	FALSE	14527	10959	14675
IQSEC3	0	0	0	1	0	0	1	2	0.2577267	0.6666667	-0.6666667	0.6741526	0.04428604	0.2222222	0.1588704	0.4055867	FALSE	12095	13163	14676
TEX28	0	0	0	3	0	0	0	1	0.1001	1	-1	0.07337682	0.05451041	0.3333333	-0.03354715	0.8970966	FALSE	10428	15268	14677
PROM1	1	0.25	0.25	0	0	0	3	1	0.1539775	0.75	0.75	0.9897223	0.008933474	0.1111111	-0.1779574	0.6090346	FALSE	17677	9007	14678
PRSS41	0	0	0	3	0	0	1	0	0.07991	1	1	NA	0.05723007	0.6666667	-0.2599461	0.3821312	FALSE	10008	15910	14679
LUM	1	0.333	0.25	1	0	0	2	1	0.1474767	0.6666667	0.6666667	0.9957506	0.01132846	0	NA	NA	FALSE	17334	9187	14680
ADGRG7	0	0	0	1	0	0	1	2	0.4360033	0.6666667	-0.6666667	0.9105643	0.03804214	0.1111111	NA	NA	FALSE	13129	12130	14681
SLC38A6	0	0	0	0	0	0	3	1	0.09539	0.75	0.75	0.482014	0.05503648	0.1111111	-0.04122024	0.9087264	FALSE	10353	15385	14682
CDRT15	0	0	0	3	0	0	1	0	1.162	1	1	NA	0.02879254	0	NA	NA	FALSE	14627	10892	14683
PSTK	0	0	0	0	0	0	0	4	0.07687475	1	-1	0.2482212	0.05760554	0.3333333	-0.1076881	0.8389681	FALSE	9946	16019	14684
SIGLEC7	0	0	0	3	0	0	1	0	0.01654	1	1	0.6477172	0.06425636	0.5555556	-0.06312848	0.8820525	FALSE	8932	17838	14685
NUDT21	1	0.25	0.25	0	0	0	2	2	0.1266075	0.5	-0.5	0.5586767	0.01804616	0.1111111	-0.1667429	0.6730549	FALSE	16377	9731	14686
TRIM13	0	0	0	0	0	0	2	2	0.105325	0.5	-0.5	0.6123629	0.05383339	0.4444444	-0.08605085	0.8658304	FALSE	10534	15133	14687
HADHB	0	0	0	0	0	0	1	3	0.1048025	0.75	-0.75	0.215041	0.05384962	0.3333333	-0.05337176	0.8783433	FALSE	10532	15146	14688
ALG11	0	0	0	0	0	0	4	0	0.03165025	1	1	NA	0.06284574	0.4444444	0.05555314	0.8494	FALSE	9132	17472	14689
CLDN24	0	0	0	3	0	0	0	1	0.03045	1	-1	NA	0.06292291	0.2222222	0.05124499	0.9062613	FALSE	9115	17506	14690
TBXAS1	0	0	0	0	0	0	2	2	0.3875575	0.5	-0.5	0.8384228	0.03932479	0.1111111	-0.03053858	0.9359414	FALSE	12901	12371	14691
RPS23	1	0.25	0.25	0	0	0	0	4	0.06576375	1	-1	0.3948266	0.02750516	0.1111111	-0.1031669	0.8463304	FALSE	14848	10750	14692
REL	0	0	0	0	0	0	2	2	0.1042175	0.5	-0.5	0.7994861	0.05389721	0.2222222	-0.02848828	0.9347447	FALSE	10528	15164	14693
KRT76	0	0	0	3	0	0	1	0	0.01612	1	1	0.61891	0.06416309	0.4444444	-0.0617235	0.8719024	FALSE	8947	17850	14694
RBM43	0	0	0	0	0	0	3	1	0.1343125	0.75	0.75	0.594451	0.05065698	0.4444444	0.008469522	0.984459	FALSE	11009	14508	14695
PAQR3	1	0.25	0.25	0	0	0	2	2	0.163	0.5	-0.5	0.5426426	0.007283969	0	-0.09367428	0.7093789	FALSE	18173	8790	14696
PMPCB	1	0.25	0.25	0	0	0	1	3	0.09196025	0.75	-0.75	0.1588102	0.02449716	0.1111111	-0.05084681	0.8550199	FALSE	15285	10452	14697
EIF3J	1	0.25	0.25	0	0	0	1	3	0.13099	0.75	-0.75	0.322018	0.01659018	0	-0.04557478	0.8918156	FALSE	16608	9620	14698
C20orf85	0	0	0	3	0	0	0	1	0.0213	1	-1	0.7650212	0.06357076	0.3333333	0.05948644	0.8950488	FALSE	9014	17725	14699
NANOG	0	NA	0	4	0	0	0	0	NA	NA	NA	0.7194634	0.06534632	0.3333333	NA	NA	FALSE	8770	18219	14700
PPFIA1	0	0	0	0	0	0	1	3	0.083275	0.75	-0.75	0.4158514	0.05654225	0.3333333	-0.1849273	0.6139056	FALSE	10125	15786	14701
IBTK	1	0.25	0.25	0	0	0	1	3	0.1390767	0.75	-0.75	0.4441891	0.01367247	0.1111111	-0.02957148	0.9003309	FALSE	16999	9406	14702
KCNMA1	0	0	0	0	0	0	4	0	0.294225	1	1	0.9655598	0.04239705	0.3333333	-0.1328424	0.7037563	FALSE	12384	12919	14703
VANGL2	1	0.25	0.25	0	0	0	3	1	0.0714795	0.75	0.75	0.8065026	0.02683566	0.2222222	-0.1488949	0.6059511	FALSE	14954	10703	14704
GOLGA6L10	0	0	0	1	0	0	1	2	0.9343667	0.6666667	-0.6666667	NA	0.02909456	0.3333333	NA	NA	FALSE	14572	10984	14705
PRR27	0	0	0	3	0	0	1	0	0.1026	1	1	0.1396136	0.05387521	0.4444444	NA	NA	FALSE	10529	15204	14706
FARS2	0	0	0	0	0	0	2	2	0.07537	0.5	-0.5	0.4931564	0.05748097	0.2222222	-0.06442776	0.9146373	FALSE	9965	16068	14707
RDH8	0	0	0	3	0	0	0	1	0.007972	1	-1	0.3676006	0.06463389	0.6666667	-0.1265768	0.7563373	FALSE	8882	18032	14708
FIGN	1	0.333	0.25	1	0	0	3	0	0.1632367	1	1	0.7839955	0.007213688	0	-0.1457546	0.6979577	FALSE	18236	8783	14709
RLN1	0	0	0	0	0	0	1	3	0.89916	0.75	-0.75	0.596971	0.02921669	0.3333333	NA	NA	FALSE	14549	11009	14710
AUH	0	0	0	0	0	0	2	2	0.095665	0.5	-0.5	0.2325823	0.05460495	0.4444444	-0.06980087	0.8704693	FALSE	10415	15380	14711
NDUFB11	0	0	0	0	0	0	2	2	0.120135	0.5	-0.5	0.1086817	0.05200864	0.3333333	-0.08124942	0.8497255	FALSE	10815	14814	14712
CNMD	0	0	0	1	0	0	2	1	0.1942167	0.6666667	0.6666667	0.8381263	0.0466435	0.1111111	NA	NA	FALSE	11709	13684	14713
PRSS21	0	0	0	3	0	0	1	0	0.007044	1	1	0.6050499	0.0646713	0.3333333	-0.2530606	0.502914	FALSE	8875	18054	14714
ANKUB1	0	0	0	1	0	0	1	2	0.4933693	0.6666667	-0.6666667	0.3997431	0.03592831	0.4444444	NA	NA	FALSE	13472	11895	14715
STEEP1	0	0	0	3	0	0	1	0	0.1112	1	1	NA	0.052717	0.3333333	0.1312228	0.7112058	FALSE	10702	14987	14716
CALCOCO2	0	0	0	0	0	0	2	2	0.1088775	0.5	-0.5	0.259833	0.05289946	0.4444444	-0.1211022	0.8133447	FALSE	10669	15040	14717
ELF3	0	0	0	0	0	0	2	2	0.85253	0.5	-0.5	0.9621751	0.02936806	0.4444444	-0.3615638	0.3064697	FALSE	14523	11052	14718
