Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
DNAL1	2	0.25	0.25	0	1	2	2	2	0.140373625	0.571428571428571	-0.571428571428571	0.31141911256053	0.026755755083168	0.1875	-0.248778786953275	0.0898263964722132	FALSE	13729	13804	15473
ARL11	0	0	0	5	0	0	2	1	0.150944	0.666666666666667	0.666666666666667	0.613647593635735	0.044782729551843	0.5	-0.111445264152425	0.574944751952867	FALSE	10862	17449	15474
ZNF45	3	0.375	0.375	0	1	2	1	3	0.180864225	0.714285714285714	-0.714285714285714	0.370935863227592	0.0107483058202835	0.125	-0.136327817814618	0.467928161830496	FALSE	16649	11385	15475
H2AC12	0	0	0	6	0	1	1	0	1.26335	1	1	NA	0.0361466742475156	0.3125	-0.260744632336896	0.276594439870318	FALSE	12198	15540	15476
C1orf162	1	0.125	0.125	0	2	1	3	1	0.1970175	0.714285714285714	-0.714285714285714	0.905178377310011	0.0344122478818717	0.25	-0.00813966035638924	0.971710123999735	FALSE	12471	15205	15477
SMC5	3	0.375	0.375	0	2	1	3	1	0.18760125	0.714285714285714	-0.714285714285714	0.454960964522186	0.0104187704868816	0.125	-0.0918828347433478	0.487073478630538	FALSE	16725	11338	15478
ZNF507	3	0.375	0.375	0	3	0	3	1	0.21744625	0.857142857142857	-0.857142857142857	0.322759165925487	0.00885013942133782	0.25	-0.29517192530292	0.206411734148513	FALSE	17053	11122	15479
HJV	0	0	0	5	0	0	1	2	0.513723333333333	0.666666666666667	-0.666666666666667	0.608385215930428	0.0405749518746196	0.5	-0.369870788978292	0.170657669712115	FALSE	11522	16464	15480
STING1	1	0.5	0.125	6	1	0	1	0	0.652845	1	-1	NA	0.0318917426998877	0.25	-0.474064782053842	0.133950178288561	FALSE	12885	14723	15481
ZSCAN12	2	0.25	0.25	0	1	2	2	2	0.21016625	0.571428571428571	-0.571428571428571	0.434504397667754	0.0246632478155801	0.25	-0.256448447821668	0.186139662148386	FALSE	14121	13435	15482
APOA2	1	0.5	0.125	6	0	0	0	2	0.3882	1	-1	0.825279177784366	0.0332043121446794	0.25	-0.304035565123595	0.153578114806109	FALSE	12670	14974	15483
HSFX4	0	0	0	5	0	1	1	1	1.28706666666667	0.666666666666667	-0.666666666666667	NA	0.0359877171573883	0.4375	NA	NA	FALSE	12218	15531	15484
GIMAP5	0	0	0	7	1	0	0	0	1.591	1	1	NA	0.0356804572044375	0.25	-0.27323732525812	0.229927221235829	FALSE	12274	15461	15485
PDSS2	2	0.25	0.25	0	2	1	1	3	0.28866875	0.714285714285714	0.714285714285714	0.194386797114339	0.0224121512764551	0.125	-0.247340446336557	0.477961199719495	FALSE	14510	13082	15486
MED1	3	0.375	0.375	0	1	2	3	1	0.21131125	0.714285714285714	0.714285714285714	0.473144579503904	0.00916289072484562	0	-0.153145109923748	0.41465745733166	FALSE	17001	11169	15487
NUP62CL	2	0.4	0.25	3	1	0	0	3	1.018014	1	1	0.768875382942979	0.0163447955483356	0.1875	NA	NA	FALSE	15603	12173	15488
ERVW-1	2	0.286	0.25	1	0	3	2	1	0.530038571428571	0.833333333333333	0.833333333333333	NA	0.0198053620763178	0	NA	NA	FALSE	14989	12675	15489
GNAT3	0	0	0	6	0	0	1	1	0.80475	0.5	-0.5	0.287133115920546	0.0378527266143961	0.1875	NA	NA	FALSE	11923	15935	15490
PDZRN4	1	0.2	0.125	3	1	0	2	2	0.849188	0.6	0.6	0.855939322067398	0.0306833123685347	0.25	NA	NA	FALSE	13083	14524	15491
AOC2	1	0.125	0.125	0	1	2	2	2	0.268559625	0.571428571428571	-0.571428571428571	0.619379385314754	0.033693622152486	0.25	-0.300760543207897	0.115008398207056	FALSE	12587	15101	15492
PSMB11	1	1	0.125	7	0	0	1	0	2.154	1	1	0.00054353196956221	0.0275188056184187	0.25	-0.243657355520806	0.20678404529332	FALSE	13613	13963	15493
RAG2	0	0	0	5	0	0	2	1	0.724166666666667	0.666666666666667	0.666666666666667	0.791036663701947	0.0383251757333681	0.25	-0.127462749461678	0.432711435289382	FALSE	11855	16036	15494
WFDC2	1	0.25	0.125	4	0	1	1	2	0.770235	0.75	-0.75	0.867353493428204	0.0311016194197376	0.3125	-0.152521983057038	0.261641095408171	FALSE	13018	14607	15495
TNP1	0	0	0	7	0	0	0	1	0.05321	1	-1	0.606359324043878	0.0461104588633733	0.25	NA	NA	FALSE	10676	17815	15496
NBPF20	1	0.143	0.125	1	1	2	2	1	0.301122857142857	0.666666666666667	0.666666666666667	NA	0.0334186010933184	0.25	-0.121245071610925	0.472730974465684	FALSE	12636	15052	15497
ZNF888	3	0.429	0.375	1	1	2	1	2	0.266684285714286	0.666666666666667	-0.666666666666667	NA	0.00557176726835803	0.25	-0.167919728663328	0.394313844622835	FALSE	17646	10780	15498
MYOZ2	2	0.4	0.25	3	1	1	2	0	1.455292	0.75	0.75	0.856038146061864	0.0140330103230889	0	NA	NA	FALSE	16015	11878	15499
ANKFY1	2	0.25	0.25	0	2	1	3	1	0.11977125	0.714285714285714	-0.714285714285714	0.112239351714596	0.0266968573849263	0.0625	-0.10924743666318	0.565060404388997	FALSE	13740	13846	15500
AKAIN1	0	0	0	5	0	0	1	2	0.0780700000000017	0.666666666666667	-0.666666666666667	0.472996343512205	0.045659851000285	0.125	NA	NA	FALSE	10739	17722	15501
TTN	2	0.25	0.25	0	2	1	2	2	0.3511375	0.571428571428571	0.571428571428571	0.880002964719834	0.0212536749057435	0.125	NA	NA	FALSE	14734	12921	15502
FAM104B	3	0.375	0.375	0	3	0	1	3	0.18082925	0.857142857142857	0.857142857142857	0.108064037948414	0.0104082101141319	0.125	-0.0924894487640757	0.514489166012358	FALSE	16726	11386	15503
EFCAB6	1	0.125	0.125	0	2	1	1	3	0.23192125	0.714285714285714	0.714285714285714	0.277967190433837	0.0337215207677431	0.3125	-0.121786568786929	0.390730661033819	FALSE	12579	15140	15504
CSMD3	2	0.5	0.25	4	0	1	1	2	0.983875	0.75	-0.75	0.715881015910663	0.0162922271922756	0.25	-0.290587790569261	0.0207723894243021	FALSE	15613	12199	15505
KNG1	0	0	0	6	0	0	0	2	0.6945	1	-1	0.71059393220674	0.0384541223776912	0.3125	NA	NA	FALSE	11843	16087	15506
STX19	1	0.125	0.125	0	2	1	1	3	0.8179725	0.714285714285714	0.714285714285714	0.435640873604111	0.0306106651075006	0.3125	NA	NA	FALSE	13098	14554	15507
KCNJ13	0	0	0	3	2	0	0	3	0.62934	1	1	0.84921929044372	0.0390357150810461	0.125	NA	NA	FALSE	11753	16221	15508
DEFB131B	0	0	0	6	1	0	0	1	0.80275	1	1	NA	0.0374845400245093	0	NA	NA	FALSE	11960	15941	15509
OR51A7	0	NA	0	8	0	0	0	0	NA	NA	NA	0.0232483446980927	0.046539292061293	0.25	NA	NA	FALSE	10607	17978	15510
RGS22	1	0.2	0.125	3	0	1	2	2	0.79456	0.6	-0.6	0.529424844352209	0.0306842700575281	0	NA	NA	FALSE	13082	14581	15511
TUBAL3	1	0.333	0.125	5	0	1	1	1	2.02703333333333	0.666666666666667	-0.666666666666667	0.737177586718055	0.0272773362814814	0.125	NA	NA	FALSE	13646	13982	15512
KCNQ3	2	0.5	0.25	4	2	0	0	1	1.13615	1	1	0.806897914813717	0.0152287474849152	0.25	-0.264249579423365	0.121451831834911	FALSE	15808	12071	15513
IFNB1	1	0.5	0.125	6	0	1	0	1	1.845005	1	-1	0.978258721217512	0.027546788815502	0.0625	NA	NA	FALSE	13609	14024	15514
LOC100421372	0	NA	0	8	0	0	0	0	NA	NA	NA	NA	0.0464836371055311	0.25	-0.128186192802576	0.509991029747557	FALSE	10616	17978	15515
FBXO33	2	0.25	0.25	0	2	1	2	2	0.18015125	0.571428571428571	0.571428571428571	0.319152090127483	0.0250607241590039	0.25	-0.272792670866581	0.288605293351026	FALSE	14032	13603	15516
NUP210L	0	0	0	1	2	0	1	3	0.66823	0.833333333333333	0.833333333333333	0.485374048819053	0.0385841897690535	0.0625	0.00447357303661411	0.985524388286892	FALSE	11825	16143	15517
POU5F1B	1	0.25	0.125	4	1	1	2	0	0.929845	0.75	0.75	NA	0.029959791899217	0.25	NA	NA	FALSE	13211	14450	15518
MGP	2	0.4	0.25	3	0	1	3	1	1.19722	0.8	0.8	0.99273643640676	0.0148076002757593	0.1875	-0.40058172955679	0.164038950693944	FALSE	15878	12026	15519
NT5DC4	2	0.286	0.25	1	1	1	4	0	1.09182857142857	0.833333333333333	0.833333333333333	0.36955232730507	0.0154054830545233	0.25	-0.312974081056827	0.156710213746619	FALSE	15778	12105	15520
C10orf143	2	0.25	0.25	0	1	2	0	4	0.368755	0.857142857142857	-0.857142857142857	0.353789900187766	0.0207616687908232	0.25	-0.12626888024371	0.534500230126628	FALSE	14819	12893	15521
CWC27	2	0.25	0.25	0	2	1	2	2	0.18431125	0.571428571428571	0.571428571428571	0.143047731989327	0.0249231007205492	0.25	-0.182778120687105	0.378575710716284	FALSE	14066	13584	15522
TMEM225B	1	0.125	0.125	0	2	1	1	3	0.371273	0.714285714285714	0.714285714285714	0.268825970945746	0.0327278601091582	0.375	-0.14513483157342	0.502388408368745	FALSE	12747	14990	15523
BPGM	2	0.25	0.25	0	1	2	2	2	0.182239875	0.571428571428571	-0.571428571428571	0.822042691965609	0.0249659447589297	0.25	-0.0757322375674248	0.636183616438819	FALSE	14056	13598	15524
MGAT4C	1	0.25	0.125	4	1	0	1	2	1.44257	0.75	0.75	0.738067002668248	0.0279735143261037	0.0625	NA	NA	FALSE	13533	14124	15525
UBE2V2	2	0.25	0.25	0	2	1	3	1	0.16928375	0.714285714285714	-0.714285714285714	0.374098231050499	0.0252766792384999	0.25	-0.181509769065807	0.279391268124621	FALSE	13993	13664	15526
NKX1-2	1	0.333	0.125	5	1	0	1	1	1.19321953333333	0.666666666666667	0.666666666666667	0.795631979444609	0.0286138337694433	0.1875	-0.158708606379373	0.417999932199214	FALSE	13425	14245	15527
TEX47	1	0.5	0.125	6	0	0	1	1	0.76545	0.5	-0.5	0.262945943275027	0.0306650678701266	0.3125	NA	NA	FALSE	13090	14610	15528
DCP1A	3	0.375	0.375	0	1	2	3	1	0.1281552625	0.714285714285714	0.714285714285714	0.132942978555193	0.0111905262314778	0	-0.149507771764554	0.54710354429741	FALSE	16547	11562	15529
KLHL38	0	0	0	7	1	0	0	0	1.813	1	1	0.522902460717462	0.0349326284461858	0.1875	-0.298559372410772	0.183537630089911	FALSE	12395	15440	15530
MRPL42	3	0.375	0.375	0	3	0	3	1	0.255987875	0.857142857142857	-0.857142857142857	0.458815100306354	0.00567376189227879	0	-0.240366386962462	0.109486543355751	FALSE	17621	10861	15531
ATG12	1	0.125	0.125	0	3	0	3	1	0.13773375	0.857142857142857	-0.857142857142857	0.2804624962941	0.0342794085339862	0.3125	0.09149801122766	0.703646457530281	FALSE	12490	15327	15532
PCDHGA8	2	0.286	0.25	1	3	0	2	1	0.671281428571429	0.833333333333333	-0.833333333333333	0.193398557169681	0.0178716737480087	0	-0.151213605627573	0.443005168889064	FALSE	15318	12498	15533
TMSB4Y	2	0.4	0.25	3	1	1	1	2	1.6505382	0.6	-0.6	0.952095068682676	0.0126768820252053	0	NA	NA	FALSE	16240	11789	15534
RPL5	2	0.286	0.25	1	2	1	2	1	0.173121142857143	0.666666666666667	-0.666666666666667	NA	0.0250569875034435	0.25	-0.362563327438124	0.148365115568762	FALSE	14034	13645	15535
SLITRK1	2	0.333	0.25	2	0	2	2	2	1.77451166666667	0.666666666666667	-0.666666666666667	0.786120169977271	0.0123396256652396	0.25	NA	NA	FALSE	16316	11739	15536
SLC5A7	0	0	0	6	0	0	1	1	0.4726	0.5	-0.5	0.604308726158711	0.040195900090596	0.125	NA	NA	FALSE	11576	16547	15537
SHPRH	2	0.25	0.25	0	0	3	4	0	0.28156625	1	1	0.354506374147643	0.0218822001589857	0.25	-0.202109320026478	0.103332225723953	FALSE	14617	13106	15538
PMP2	2	0.667	0.25	5	1	0	2	0	0.98262	1	-1	0.823945053859077	0.0158124483360527	0	NA	NA	FALSE	15702	12201	15539
SLC13A2	1	0.5	0.125	6	0	0	0	2	0.1419	1	-1	0.537058997924696	0.0341880635508815	0.25	-0.44094610899876	0.0124638111448155	FALSE	12504	15322	15540
NPY4R	1	0.333	0.125	5	0	1	0	2	2.29053333333333	1	-1	NA	0.0267138965451505	0.25	NA	NA	FALSE	13735	13950	15541
ADAT1	3	0.375	0.375	0	1	2	4	0	0.16550375	0.857142857142857	0.857142857142857	0.0786638995948216	0.0104070351339594	0	-0.292785772413695	0.231366961521215	FALSE	16727	11457	15542
APOD	2	0.5	0.25	4	1	0	2	1	2.07175	0.75	-0.75	0.982211680996146	0.0118391247160696	0.25	-0.208661723171285	0.414038630992716	FALSE	16411	11680	15543
DYTN	0	NA	0	8	0	0	0	0	NA	NA	NA	NA	0.0461920073903469	0.25	NA	NA	FALSE	10665	17978	15544
COL14A1	2	0.333	0.25	2	1	1	1	3	1.75428333333333	0.666666666666667	-0.666666666666667	0.983101096946339	0.0123119447660245	0.125	NA	NA	FALSE	16322	11748	15545
B3GNT7	1	0.125	0.125	0	1	2	3	1	0.479371625	0.714285714285714	0.714285714285714	0.840967486905821	0.0319719010315627	0.25	-0.240194710316738	0.121717944283864	FALSE	12867	14905	15546
GPX3	2	0.25	0.25	0	1	2	1	3	0.6147275	0.714285714285714	-0.714285714285714	0.963089238067003	0.0182109724992491	0	-0.0557646700717567	0.748870550458873	FALSE	15258	12570	15547
NUDT10	2	0.286	0.25	1	0	3	1	2	1.13438428571429	0.833333333333333	-0.833333333333333	0.773989524656587	0.0147681860985805	0.125	NA	NA	FALSE	15887	12073	15548
ZNF830	3	0.375	0.375	0	2	1	2	2	0.2534275	0.571428571428571	0.571428571428571	0.11955232730507	0.00563662896051349	0	-0.225014913043636	0.17488870230228	FALSE	17631	10880	15549
TMEM68	3	0.375	0.375	0	3	0	2	2	0.2484425	0.714285714285714	0.714285714285714	0.296299041407254	0.0059384413199397	0.25	-0.23335744508631	0.217321349587857	FALSE	17563	10923	15550
PIBF1	3	0.375	0.375	0	2	1	2	2	0.25054625	0.571428571428571	0.571428571428571	0.523470698685641	0.00579010619009072	0.0625	-0.227683630017911	0.100745055413044	FALSE	17599	10901	15551
PGLYRP3	0	0	0	7	0	0	0	1	0.3299	1	-1	0.219216325723886	0.0414553409728137	0	-0.0668556232420481	0.677555273714452	FALSE	11383	16856	15552
CLN3	2	0.25	0.25	0	3	0	1	3	0.2051625	0.857142857142857	0.857142857142857	0.0850627532364858	0.0238369698259508	0.0625	-0.450112324273012	0.161715119501995	FALSE	14256	13464	15553
TNFRSF10C	2	0.5	0.25	4	1	1	1	1	1.319175	0.5	-0.5	0.891145370095859	0.0136488335071971	0.25	-0.286806832512471	0.235710649276891	FALSE	16076	11941	15554
SCN11A	2	0.25	0.25	0	1	2	3	1	0.5763925	0.714285714285714	0.714285714285714	0.438605593438087	0.0184654009466085	0	-0.107191070040937	0.507650071029907	FALSE	15224	12613	15555
CCDC196	1	0.333	0.125	5	0	1	2	0	1.09889133333333	1	1	0.520308330862733	0.0286544570352017	0.25	NA	NA	FALSE	13419	14310	15556
OR51G1	0	NA	0	8	0	0	0	0	NA	NA	NA	NA	0.0460216293104149	0.1875	NA	NA	FALSE	10687	17978	15557
ARMC3	0	0	0	4	1	0	1	2	0.4487	0.75	0.75	0.709432750271766	0.0401175888614834	0.25	NA	NA	FALSE	11587	16582	15558
BMI1	2	0.286	0.25	1	0	3	2	1	0.281445714285714	0.833333333333333	0.833333333333333	NA	0.0215757651948446	0.25	-0.222107113198204	0.199050324997126	FALSE	14664	13108	15559
CYP26C1	0	0	0	7	0	0	1	0	0.04901	1	1	0.352159304279079	0.0453586751454577	0.4375	-0.148436310358565	0.334479149258817	FALSE	10779	17833	15560
CD200R1	1	0.167	0.125	2	1	1	1	3	0.430033333333333	0.666666666666667	-0.666666666666667	0.730754027077774	0.0319554497574652	0.3125	-0.190403671083046	0.390021825388933	FALSE	12873	14938	15561
C12orf40	0	0	0	6	0	0	0	2	0.6803	1	-1	0.163998418816089	0.0377331831913707	0.25	-0.186679819340683	0.3022431129831	FALSE	11937	16118	15562
MFSD4B	2	0.25	0.25	0	2	1	2	2	0.19125	0.571428571428571	0.571428571428571	0.184553809664987	0.0241016267751872	0.25	-0.223887611566932	0.445172940938038	FALSE	14221	13539	15563
FRG1	2	0.25	0.25	0	0	3	2	2	0.101636875	0.714285714285714	-0.714285714285714	0.0413578416839609	0.0259121743591331	0.25	-0.23677618045926	0.284071953837715	FALSE	13887	13866	15564
POLG2	2	0.25	0.25	0	2	1	3	1	0.170141125	0.714285714285714	-0.714285714285714	0.296471983397569	0.0247640947038797	0.25	-0.608333409894043	0.0718286085290048	FALSE	14103	13656	15565
DSC3	1	0.5	0.125	6	0	0	0	2	0.52545	1	-1	0.970402213657476	0.0313760282020363	0.0625	NA	NA	FALSE	12961	14861	15566
HSD17B3	0	0	0	5	1	0	1	1	0.59	0.666666666666667	0.666666666666667	0.523841288664888	0.0386271426135585	0	NA	NA	FALSE	11816	16303	15567
CTNNA3	2	0.5	0.25	4	1	0	1	2	2.144575	0.75	0.75	0.832147445399743	0.0112955339999813	0	NA	NA	FALSE	16513	11666	15568
PWP2	2	0.25	0.25	0	2	1	1	3	0.267539125	0.714285714285714	0.714285714285714	0.804229666963139	0.0216970790999202	0.375	NA	NA	FALSE	14641	13158	15569
FER1L5	1	0.167	0.125	2	1	1	2	2	1.01365	0.5	-0.5	0.437740883486511	0.0287569522723344	0.3125	-0.0810664539369399	0.766741553101133	FALSE	13399	14378	15570
IPO11	3	0.429	0.375	1	3	0	2	1	0.262237142857143	0.833333333333333	-0.833333333333333	NA	0.00505238719901679	0.0625	-0.237604417476945	0.170097469663309	FALSE	17826	10811	15571
FNIP1	3	0.375	0.375	0	1	2	3	1	0.24436125	0.714285714285714	0.714285714285714	0.393615969957506	0.005771774180634	0.1875	-0.168615905496841	0.225829567683211	FALSE	17603	10948	15572
LYPD8	0	0	0	7	0	0	0	1	0.3981	1	-1	0.678822017985967	0.0403764111095919	0	-0.0511461567541762	0.782487397638435	FALSE	11554	16681	15573
PRDM16	2	0.333	0.25	2	1	1	2	2	0.878883333333333	0.5	-0.5	0.866908785453108	0.0159261363886311	0.1875	-0.0875084555858068	0.570452015941272	FALSE	15686	12288	15574
RARS2	1	0.125	0.125	0	0	3	3	1	0.1942825	0.857142857142857	0.857142857142857	0.161848996936456	0.0331163914736616	0.25	-0.110560314384271	0.500598489174051	FALSE	12678	15209	15575
CYTH4	0	0	0	5	2	0	0	1	0.314433333333333	1	1	0.817941496195276	0.041296432365984	0.25	-0.196577840021947	0.491476054074592	FALSE	11409	16901	15576
TRIM29	1	0.25	0.125	4	0	1	1	2	1.10385	0.75	-0.75	0.92034786046052	0.0282578452448998	0.1875	-0.245489095150082	0.210602067463976	FALSE	13483	14303	15577
TBC1D12	2	0.25	0.25	0	2	1	3	1	0.17753125	0.714285714285714	-0.714285714285714	0.551240241130546	0.0243995737219752	0.25	-0.15142808195007	0.303721354998709	FALSE	14161	13619	15578
NDN	2	0.4	0.25	3	1	0	2	2	0.47966	0.6	0.6	0.917185492637612	0.0187459187844941	0.0625	NA	NA	FALSE	15156	12728	15579
ZNF410	2	0.25	0.25	0	1	2	2	2	0.1759475	0.571428571428571	-0.571428571428571	0.229914023124815	0.0244058244359577	0.0625	-0.150002554358837	0.388047268669078	FALSE	14160	13627	15580
DMKN	1	0.25	0.125	4	0	2	1	1	2.412575	0.75	-0.75	0.896580689791481	0.0261504685938897	0.25	-0.247053944994499	0.126636920875295	FALSE	13846	13937	15581
INO80	1	0.125	0.125	0	2	1	3	1	0.18536	0.714285714285714	-0.714285714285714	0.0626544124913529	0.0331679527293974	0.25	-0.129507543450021	0.537895274438746	FALSE	12672	15232	15582
PLAAT4	1	0.5	0.125	6	1	0	0	1	1.5045	1	1	NA	0.0270705849981547	0.3125	-0.246238682984623	0.215474021143309	FALSE	13682	14108	15583
FXYD4	0	0	0	7	0	0	0	1	0.07692	1	-1	0.579948611522878	0.0445717285264066	0.25	-0.234959547168642	0.238163946836443	FALSE	10890	17727	15584
JPH2	1	0.2	0.125	3	1	1	2	1	0.98098	0.6	0.6	0.784637810060283	0.028733212187558	0.3125	-0.0175719195379618	0.935305272399968	FALSE	13405	14402	15585
SERPINA1	1	0.333	0.125	5	1	0	1	1	0.852233333333333	0.666666666666667	0.666666666666667	0.992612906413677	0.0294155953178554	0.125	0.00325745744989492	0.988362481278954	FALSE	13301	14521	15586
ECRG4	0	0	0	6	0	1	1	0	0.5133	1	1	NA	0.039229964368118	0.1875	0.110541248027015	0.399052635460754	FALSE	11731	16466	15587
TNFRSF10D	1	0.5	0.125	6	0	0	1	1	1.404	0.5	-0.5	0.835112165233719	0.0272065755996894	0.25	-0.228107244701308	0.306957402001768	FALSE	13660	14145	15588
PROKR2	2	0.5	0.25	4	1	0	1	1	2.1768	0.666666666666667	0.666666666666667	0.574315643838324	0.0110929581406829	0.125	-0.139182230764153	0.360132723391947	FALSE	16566	11664	15589
TRAPPC3L	1	0.25	0.125	4	2	0	2	0	1.4118	1	-1	0.278807194386797	0.0271589303283008	0.1875	NA	NA	FALSE	13663	14143	15590
SUPT20HL1	0	0	0	7	0	0	0	1	1.218	1	-1	NA	0.0346640508333251	0.1875	NA	NA	FALSE	12430	15553	15591
SMIM8	3	0.375	0.375	0	3	0	2	2	0.26815	0.714285714285714	0.714285714285714	0.365525249530586	0.00489137124726691	0.0625	-0.129111930222992	0.481557688453138	FALSE	17966	10764	15592
EBF2	1	0.2	0.125	3	0	2	2	1	1.05978	0.8	0.8	0.866167605494614	0.0282480474176689	0.25	-0.1723804585731	0.289758183205507	FALSE	13485	14341	15593
ZNF30	3	0.375	0.375	0	1	2	2	2	0.18990125	0.571428571428571	-0.571428571428571	0.410934874987647	0.00870702602547524	0.0625	-0.284620744181167	0.0806834597959917	FALSE	17083	11323	15594
GMFG	0	0	0	3	2	0	1	2	0.164034	0.8	0.8	0.861745231742267	0.0431531301180081	0.3125	-0.314446764219991	0.247460401639289	FALSE	11122	17392	15595
GREM2	0	0	0	3	2	0	1	2	1.03806	0.8	0.8	0.919779622492341	0.0352639376129604	0.3125	-0.0292574416734475	0.921954051295465	FALSE	12349	15667	15596
SCGB1D4	0	NA	0	8	0	0	0	0	NA	NA	NA	0.00323648581875679	0.0454767404041949	0	-0.107390389559901	0.490953167157156	FALSE	10762	17978	15597
CYP2C8	2	0.333	0.25	2	2	0	3	1	1.53378166666667	0.833333333333333	-0.833333333333333	0.736782290740192	0.0121924270521995	0	NA	NA	FALSE	16344	11841	15598
MFAP5	1	0.2	0.125	3	2	0	1	2	2.52696	0.8	0.8	0.986041110781698	0.0258330598049821	0	NA	NA	FALSE	13901	13925	15599
REG4	0	0	0	7	0	0	0	1	0.1983	1	-1	0.939939717363376	0.042581212311405	0.5	NA	NA	FALSE	11217	17257	15600
SCGB2A1	0	0	0	6	0	0	0	2	0.08021	1	-1	0.932799683763218	0.0442726821696527	0.375	-0.0259560744040137	0.905391249456489	FALSE	10929	17713	15601
FOXG1	2	0.333	0.25	2	2	0	1	3	0.650683333333333	0.833333333333333	0.833333333333333	0.919779622492341	0.0172183330339885	0	-0.114962038224815	0.414098098256539	FALSE	15450	12530	15602
EPB41L3	1	0.25	0.125	4	1	0	2	1	0.232782	0.75	-0.75	0.98700464472774	0.0324923276854989	0	NA	NA	FALSE	12788	15139	15603
HMGB4	0	0	0	7	0	0	0	1	0.316	1	-1	0.473441051487301	0.0409796110658471	0.4375	-0.0218240294288303	0.913703527014683	FALSE	11462	16895	15604
METTL14	3	0.375	0.375	0	3	0	2	2	0.20105375	0.714285714285714	0.714285714285714	0.0942533847218105	0.0078433744881195	0.0625	-0.0534815427480066	0.784508770061036	FALSE	17220	11248	15605
ARHGAP20	2	0.333	0.25	2	1	1	1	2	0.930916666666667	0.6	-0.6	0.87647000691768	0.015145673748985	0.125	NA	NA	FALSE	15829	12240	15606
SLC9A9	2	0.333	0.25	2	1	1	2	2	0.691246666666667	0.5	-0.5	0.710396284217808	0.016741981620556	0	NA	NA	FALSE	15543	12469	15607
OSTC	3	0.429	0.375	1	3	0	1	2	0.26637	0.833333333333333	0.833333333333333	0.331900385413578	0.00488655185937555	0	-0.197545513147056	0.294913235438422	FALSE	17974	10783	15608
FBLN5	2	0.4	0.25	3	1	0	3	1	0.650746	0.8	-0.8	0.954343314556774	0.0171177529065774	0	NA	NA	FALSE	15470	12529	15609
NDUFA2	2	0.25	0.25	0	2	1	0	4	0.2171425	0.857142857142857	0.857142857142857	0.308330862733472	0.0226230313563769	0.3125	-0.162047930461971	0.473642817692097	FALSE	14475	13391	15610
PRORP	0	0	0	4	0	2	1	0	0.06848375	1	1	NA	0.0443825202443093	0.375	-0.217961485310365	0.350192118759732	FALSE	10913	17765	15611
STRC	1	0.2	0.125	3	1	1	2	1	1.185372	0.6	0.6	NA	0.0275827777582166	0.25	NA	NA	FALSE	13606	14252	15612
NSRP1	3	0.375	0.375	0	2	1	3	1	0.2501825	0.714285714285714	-0.714285714285714	0.194386797114339	0.00515276683411625	0.125	-0.147703484548903	0.540684429678966	FALSE	17782	10906	15613
LRRCC1	2	0.25	0.25	0	3	0	1	3	0.43931625	0.857142857142857	0.857142857142857	0.544075501531772	0.0186682475899311	0.1875	-0.183786429871891	0.121986838989944	FALSE	15173	12782	15614
F5	1	0.25	0.125	4	0	1	2	1	2.414575	0.75	0.75	0.955035082518035	0.0257262792265804	0.125	NA	NA	FALSE	13918	13935	15615
ADIG	0	0	0	7	0	0	0	1	0.3466	1	-1	0.0324636821820338	0.0404414867101373	0.25	-0.26470845023203	0.0628814156994135	FALSE	11539	16815	15616
ADGRG6	2	0.333	0.25	2	2	0	3	1	1.84772	0.833333333333333	-0.833333333333333	0.94836446289159	0.011181240501762	0.0625	NA	NA	FALSE	16551	11724	15617
CDKL4	1	0.143	0.125	1	3	0	0	3	0.37786	1	1	0.252618835853345	0.031411760750129	0.25	-0.0986011792041748	0.633790009325887	FALSE	12956	14979	15618
TNFAIP8L2	0	0	0	0	1	2	3	1	0.39966875	0.714285714285714	0.714285714285714	0.524261290641368	0.0397989881850156	0.25	-0.250617076901116	0.445627909093276	FALSE	11639	16676	15619
TMEM215	2	0.4	0.25	3	1	1	0	2	1.05324	0.75	-0.75	0.541036663701947	0.0142882016394443	0.25	NA	NA	FALSE	15979	12147	15620
IGSF6	0	0	0	0	0	3	1	3	0.6303125	0.857142857142857	-0.857142857142857	0.829602727542247	0.0374582379882054	0.125	-0.320813932411625	0.181035462627228	FALSE	11969	16217	15621
KCNS1	2	0.286	0.25	1	2	0	1	3	0.893551428571429	0.833333333333333	0.833333333333333	0.795755509437691	0.0152111653675711	0.1875	-0.0960676734438966	0.420909132094647	FALSE	15816	12273	15622
SMC1B	0	0	0	4	1	0	0	3	0.54705	1	1	0.520950686826761	0.0384772466678615	0.25	-0.0817903536361613	0.763414566460438	FALSE	11840	16395	15623
CCDC38	0	0	0	3	1	0	1	2	1.0483586	0.75	0.75	0.280610732285799	0.0349187538010279	0.3125	-0.202759943982553	0.236775137175744	FALSE	12397	15663	15624
SLC25A46	2	0.25	0.25	0	1	2	2	2	0.2866825	0.571428571428571	-0.571428571428571	0.36382053562605	0.0206887345530945	0.25	-0.106918009559251	0.496717050948711	FALSE	14833	13091	15625
